no_of_dependents,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,credit_income_ratio,total_assets,assets_income_ratio,loan_assets_ratio,high_debt,low_cibil,education_encoded,self_employed_encoded
1.4849324957618095,-0.001270211717480424,-0.5096383154096408,1.19100778617167,-1.2241816463012432,0.62892239886759,-1.4462067521502464,-0.197051267298793,-0.04594281926823202,-0.36295456290686456,-0.336580111577393,-0.353397818071003,-0.40078212754302217,0,1,0,0
1.4849324957618095,1.0520356473825705,0.9462200857731766,0.15006871595608082,-1.6387003928753525,0.006425140748405484,0.2466875019367267,-0.39178313509564744,1.2987802351451163,-0.2903731447531384,0.3245317167448027,-0.41992546703315314,0.369800195579891,1,1,1,1
0.30900707016952744,1.2292994265914843,-0.9434339210165766,-0.8908703542595083,1.3435317005328244,1.4049896421912313,0.39789394666254024,-1.6449801457083282,0.6491800139274392,-0.48238207305018416,0.3848199736345741,-0.4294873693998657,-0.866052499407887,0,0,1,0
0.30900707016952744,0.6708583424482413,-0.8950081785968961,1.537987476243533,0.4684365688763709,-0.8501907706628503,0.3189449184833683,-1.6108146537123347,-1.3845162312572101,-0.4596987016632434,-1.7730191592004796,-0.5302181322750098,-0.10517780907055843,0,0,1,1
0.30900707016952744,1.2289915056575182,0.40101761899111343,1.19100778617167,-0.8326917189812507,0.051327819621377425,1.6307230130652113,-0.40849911457127924,0.3165342623508882,-0.35683132785951194,0.6110587491590279,-0.41673492751192637,-0.08439638316898528,0,1,0,0
-0.8669183554227546,1.5749538201308884,0.28992662071870184,1.19100778617167,0.5317658218251932,0.006425140748405484,0.568756876049913,-1.414771558942319,0.7609491059084642,-0.38670997909784516,-0.28556744326144534,-0.48510514156160633,0.20351597095075072,0,0,1,1
0.8969697829656684,1.575055740159324,0.05210682437307403,1.537987476243533,1.723507218225758,1.7044656310826194,0.4422352684979648,0.34566543725175536,-1.1905289467373996,-0.4066660207781564,1.093382984241235,-0.41539791381222363,-0.41217458617650427,0,0,1,0
0.30900707016952744,-1.5680117193654723,-0.4183337826523613,-0.5438906641876453,0.5260086170116639,-1.031648449040025,-1.24750433504293,1.0359113746139998,-0.8702529376146634,0.9061160765302413,-0.9191331299224152,0.9944505525514227,-0.08103542986390651,1,0,1,1
0.30900707016952744,-0.7660066170209732,-0.25140772938684997,0.8440280960998069,-0.5160454542371392,-0.19192559580698623,1.5087099895504994,-1.6539890709664198,-0.4601276173955818,-0.15271522319969005,-0.5509754951461918,-0.17968619243749043,-0.10777916128879945,1,1,1,1
-0.2789556426266136,1.1172482592163435,-1.7238253012092244,0.8440280960998069,-0.5275598638641978,-0.7892537858845174,-0.18379489094016688,1.605616034800534,0.8723213489284569,-0.5550954609648839,0.591993172259751,-0.40925116450380966,-1.366311815798866,0,1,1,0
0.8969697829656684,1.3269132437902214,-0.007631928690716674,-0.5438906641876453,-0.8499633334218386,0.5820339749004244,0.2497459862597171,-0.047415134319785536,-0.23268136938517534,-0.40008324593570005,0.381562730078153,-0.4362823211563754,-0.266891872381247,0,1,0,0
0.8969697829656684,-0.680203638453127,-0.8438254577750801,0.49704840602794387,1.0153710261616544,-0.7518960298899054,-0.8793546785028131,-1.2875744433801608,-0.8082521115756935,-0.3301324827984152,-1.8514510978901721,-0.40887736314991513,0.03855373350510262,1,0,0,0
-0.8669183554227546,1.1610108466910414,-0.9507339032910885,-0.19691097411578226,1.3492889053463537,-0.2398027085337278,1.1263817009848662,-0.4016561575326444,1.5190645375906942,-0.48132535615075517,0.6097428771467416,-0.41165687483554575,-0.8998235874818846,0,0,1,0
1.4849324957618095,1.2555911925134102,-0.6932704128891791,-1.5848297344032345,0.6411527132822499,-0.34449051571214245,-0.48780149557667773,-0.0429572418926086,-0.7646267222614946,-0.45987803664831495,-0.7116901841385528,-0.49248191432343147,-0.42837826590013034,0,0,1,0
-0.8669183554227546,0.45195789070404574,-0.24261136667541752,-1.2378500443313714,-0.6599755745753717,-0.9847189044183685,-0.19833573096224766,-1.11099755335057,-0.44013492200068927,-0.3684993966895141,-1.489792411795991,-0.49798744185482646,0.528067243721913,0,1,0,1
0.8969697829656684,-0.839264068413729,0.6484745333973564,0.8440280960998069,-0.5563458879318444,1.0961345579723316,1.084413384838934,-0.46144126511031003,-0.7739985169497207,0.13661181848168302,0.66314869688233,0.06540575141666657,0.04631935948696239,1,1,1,0
-1.4548810682188955,-1.2337334737349746,-0.029750981994199694,-0.19691097411578226,-0.09001229803597112,-1.388943425175617,-1.0117746621748154,1.7058109513666149,-1.016528058422624,0.2717542966897675,-0.7262264638439778,0.13312039845020462,0.17592153090259452,1,1,1,0
-0.8669183554227546,-0.23593495478567894,0.3252676844287001,-1.2378500443313714,-0.020925840273619527,1.7428497299244952,-0.73669435035194,-1.5281773316343712,1.1045556811406672,-0.1845078057001232,0.33431075047654196,-0.2382791364950712,-0.03706447237690736,1,1,1,0
-1.4548810682188955,-0.298862469162126,-1.2622435695702083,1.19100778617167,-1.109037550030657,1.0614073284972734,0.08248304215019871,0.11414199285216979,0.6419247470313861,-0.4651932654372469,1.0025115216982508,-0.14653239743203375,-1.1148625255419482,0,1,0,1
-1.4548810682188955,1.285099741806311,0.882088056057128,1.537987476243533,0.4454077496222537,-1.6314981480879944,-0.19734907637960605,1.3261072688146647,-0.7580580670599263,-0.31636292812968225,-0.659674743190936,-0.4910383046231562,0.9415696612775937,1,0,1,0
-0.8669183554227546,0.3309251558760679,-0.9432160630066007,0.8440280960998069,1.1362723272457695,1.4150818939858727,0.42020161275495305,1.6853975631800824,-1.3580918297143214,-0.4504205829006565,1.5854364523844677,-0.24489923132840694,-0.992139084584401,0,0,1,0
1.4849324957618095,0.9006285832321549,-1.0434624052269585,-1.5848297344032345,1.493219025684586,-1.2813102315825062,-0.12774646334378376,-1.1831143386704983,-0.9633990580398444,-0.48359946392584996,-1.8666532770475253,-0.5456544268113208,-0.26005505486003283,0,0,0,0
-1.4548810682188955,0.47029125101336533,0.5294795609136472,0.15006871595608082,-1.6559720073159405,-1.124386522301316,0.28901965601520807,0.6025880044331599,-1.5893929486142861,-0.2741516140177923,-0.8008202547417964,-0.44759486690965566,0.739900383583807,1,1,0,1
1.4849324957618095,1.1088980197134972,0.7041977611516064,-1.5848297344032345,-1.4256838147747686,-0.12774880550927406,-0.8978723812231736,1.5732905894313074,-0.32559115353903006,-0.3190962967369543,0.29869969707726374,-0.4257640500208366,0.2237480649893261,1,1,0,1
-0.8669183554227546,-1.6756950913170594,0.12872221615481472,0.8440280960998069,0.10573266562402506,1.6248213783202317,-0.3066822845585854,-1.245221951787846,0.3864219073949733,2.9302420306406205,0.36035385972649703,3.5508242738116262,-0.17285209427307835,1,1,0,0
-1.4548810682188955,0.44647257638213383,0.7069018579328186,0.49704840602794387,0.3014776292840212,-0.04668409711515621,-0.7771017311366778,0.5926075982323331,-0.0060484167763908666,-0.24890987408447124,-0.036016593084420186,-0.38772035910976377,0.3855325328973132,1,0,1,0
-0.8669183554227546,1.5505182232073953,0.42932515958902634,-0.19691097411578226,-0.8845065623030144,-1.1535607899050961,-0.23153607813534385,-1.5957246515397365,0.6367983730038933,-0.3736842063165573,-1.5248324278633743,-0.5470649797901518,1.4259623973276538,0,1,1,1
0.8969697829656684,-1.3332365929449224,-1.2940941787699858,0.8440280960998069,0.6584243277228378,1.0699169132411608,-0.09646762959246209,-0.169777466975474,-0.9325533251268641,-0.2880328916624527,0.24899350002296852,0.6258484649455105,-1.0790287868803785,1,0,0,0
-0.8669183554227546,-0.3913208616009545,-1.3452438151375647,0.8440280960998069,1.5277622545657619,0.06924148288111538,-0.7080120046239908,0.8774605567091336,1.660958688504318,-0.47562808291652575,0.7825801836962311,-0.14091585269186752,-1.1483863091967748,0,0,0,0
1.4849324957618095,-1.4760139478325414,-1.4889769525715004,-0.19691097411578226,-0.896020971930073,-0.4607662189555181,0.7145095549714553,0.08336195205290836,-1.1215248213966829,-0.3358355521613601,-0.3200510281218855,0.8604811343769168,-1.1744538609398087,1,1,1,0
0.8969697829656684,0.6027354276116865,0.59923728549639,0.49704840602794387,-0.10152670766302972,0.937609892512082,0.36233164114384714,-1.6750988477488153,0.12486741273197617,-0.28147591128125854,-0.12556449209187212,-0.41048348414372327,0.3543697003495809,1,1,1,1
-1.4548810682188955,0.5192200674912689,1.639038164070356,-0.19691097411578226,0.2554199907757868,-1.0717513673322627,-0.6721367513962659,-1.0017405083872308,-1.3646870814952887,-0.14518591825039984,-1.996712273606992,-0.5392943614912472,4.427860679295668,1,1,1,1
-1.4548810682188955,0.679131151540792,0.4580715373818192,1.19100778617167,0.7678112191798945,-0.9256095175659402,0.3030642710819955,0.2724626655452165,1.561572637266807,-0.3059991395470735,0.20002677689043874,-0.3952420869323548,0.10243138207433447,1,0,1,0
-0.2789556426266136,-1.331452092093693,0.9124498648162389,1.537987476243533,-0.055469069154795325,-1.403480891442795,1.3535444303182378,0.6171567275545534,0.9003879725975699,0.9733925229192849,0.3116822890870106,0.642925803203489,0.35385728138057815,1,1,1,0
1.4849324957618095,0.18058555096340087,-1.1266258436548373,1.537987476243533,0.5432802314522518,1.4440876147209547,-1.4595389040877915,0.05424335731612505,1.259778684489766,-0.468341700074677,0.7621422525887103,-0.2855784203402472,-1.0200559615076301,0,0,0,0
1.4849324957618095,-0.6636727860671985,-1.5369552968593556,-0.5438906641876453,-1.4026549955206513,1.3539919021210622,-1.6646301269425103,-0.009891840002532185,-0.30065359410587644,-0.503052380546421,0.06028135564679991,-0.1301837097048783,-1.231773240675944,0,1,0,0
-0.8669183554227546,-0.3298310318659014,-0.22427419644400606,-0.8908703542595083,1.585334302701055,0.8115646867971039,-0.3319292685431189,-0.3517803789961314,0.33607738223260647,-0.26567410526363583,0.30127247275695096,-0.21671723818006305,-0.38420680869597673,1,0,0,0
1.4849324957618095,-0.5960339013303515,-1.1379439373552587,0.49704840602794387,-1.4602270436559444,0.576796351071434,-0.7347418681464593,-0.5092808017168301,1.2245851107550338,-0.4138030878542796,0.18413546832711164,-0.14103388806786815,-0.9680189916183549,0,1,1,1
-0.2789556426266136,0.1622741592821186,-0.2687604810459631,-0.19691097411578226,-1.6041571639941767,0.006425140748405484,1.6579565268069025,1.181606984275049,-0.28800645399499664,-0.344528221619699,1.2769296103744514,-0.2378180129948896,-0.6166214382595077,1,1,1,0
-1.4548810682188955,0.699587905799425,0.2884336289859889,-0.5438906641876453,-0.7290620323377234,-0.7808606299704967,0.6543227199103248,1.4665234793091217,0.692751976779512,-0.3272008424854646,0.8198085546653129,-0.35507662104933246,-0.2133707658204904,1,1,0,0
0.8969697829656684,-0.19218821353448337,0.13962751217689867,1.537987476243533,-1.5177990917912374,-1.221115570247163,-0.3905193096513949,-1.0186036692504783,-0.9063015680467407,-0.2268800576959423,-1.8297145424285528,-0.4764831562588609,1.5232144825419853,1,1,1,0
-0.2789556426266136,1.6283206596137765,-0.6465004091806013,-0.19691097411578226,-0.3145432857636138,1.610432496278438,-1.1439508798651299,1.096125877606199,0.17813849484154504,-0.4667193564289418,1.2251193544055468,-0.41235382467463527,-0.8057526969426666,0,1,1,1
0.30900707016952744,-0.9467173099830889,-0.676775449276713,1.537987476243533,0.9577989780263614,1.3163062567215997,1.240173508497556,1.3374219427182126,0.00830976994249111,-0.20709278269467904,2.1344197786765435,0.438089414604798,-0.9150079177801687,1,0,0,0
0.30900707016952744,0.34893943086668133,-1.0214678422148902,-0.19691097411578226,1.2456592187028264,0.08515003608727734,1.6574566797716435,1.3599528437717325,1.568211516770122,-0.46157684393030973,2.0452461227749064,-0.21187317998592425,-1.060616572444684,0,0,0,1
-1.4548810682188955,1.3470937695618932,0.15811226939419235,0.15006871595608082,-1.339325742571829,-0.10734590821140172,-1.1587954312923299,-1.1040068563611787,-0.4743182923249157,-0.38619201146635196,-1.3390729737999496,-0.5308238525023972,0.8573607448817738,0,1,1,0
-0.2789556426266136,0.8962730326176711,0.23211470270261916,0.8440280960998069,1.0038566165345957,0.4364724762316406,-0.2749276906037763,-0.5911002477157942,-1.1654507053974248,-0.34983516598161135,-0.5512364630914756,-0.4624462306900739,0.3022824374967878,0,0,1,0
1.4849324957618095,0.5812850431111682,-0.9128566620110058,-0.19691097411578226,1.4241325679222345,0.5811618345075015,0.6933372298442738,-1.5615599973884542,1.5873225588882705,-0.4581171473084881,0.33494394153163637,-0.3755388572225653,-0.8392585909262158,0,0,0,1
1.4849324957618095,-0.7197442877887813,-1.2190068250565784,-0.8908703542595083,1.0211282309751837,0.2824905672615572,-0.3183968155834736,-1.518500364859815,1.5622510833448096,-0.41845762784872603,-0.27759312057495605,-0.1566353288883779,-0.9684397706497374,0,0,0,0
-0.2789556426266136,0.6471369060066833,-0.876563015712975,-0.5438906641876453,1.6198775315822307,0.7707147831272106,-1.2911284850451568,-1.3881910751175885,-0.32845658501428004,-0.4566191647382577,-0.9346916829901633,-0.47088196212992456,-0.5212743486428579,0,0,0,0
-1.4548810682188955,-0.19181186572630282,1.716761483775118,-0.8908703542595083,-0.04395465952773673,-0.2832230117196605,0.0044172581706492155,1.061114441733378,-0.657245132667992,0.0479741529545356,0.18932118653010366,-0.2644203649295641,0.9550471346970733,1,1,1,1
-1.4548810682188955,-1.1715399276198404,-1.3764608258269537,1.19100778617167,1.239902013889297,0.6955841198791294,1.2434464199545125,-0.8313587817936664,-1.6559338574173306,-0.3902343379836573,-0.02846670263522913,0.24207762590405235,-1.1124803491743513,0,0,1,0
-0.2789556426266136,1.0262329535405574,-1.3655081771223905,-0.5438906641876453,-0.6945188034565476,0.5238542256351347,0.6808100851790932,-1.3365251017146298,-1.3247821803536848,-0.5191303401573961,-0.5522314665077447,-0.4707443029043397,-1.0521119939213754,0,1,0,0
0.30900707016952744,1.5054151892809768,-0.07234556706049562,-0.8908703542595083,0.3993501111140193,-0.4262335953685736,1.238605872288425,0.962389104790891,1.324676437953274,-0.41413992804539923,1.2308994952787875,-0.40353822189754396,-0.5062323974921202,0,0,1,0
1.4849324957618095,0.3961510929432406,-0.23361872664922573,-1.2378500443313714,-0.18788477986596921,-0.5445605498650412,-0.5405384365644702,0.892784177915395,-0.9640658389514438,-0.36256631762946945,-0.41014331605241067,-0.41086549120144145,-0.1535041627572948,0,1,1,1
-0.2789556426266136,0.8772622462536266,1.3015821706145854,-0.19691097411578226,-0.8557205382353679,1.022771485183427,1.7156589772195974,1.7354522215624548,0.04639700485516876,-0.2355295148566324,2.3817543047764307,-0.2746938571305389,-0.10601268351429573,1,1,1,1
0.8969697829656684,-1.0934356926840283,0.07448315166705262,1.19100778617167,0.7217535806716601,-1.2670167398961885,-1.6070189529449497,0.8504572405867744,0.3712191626285091,0.15404689017712536,-0.9160978528499701,-0.058975864345235246,0.39609003396057796,1,0,0,0
-0.8669183554227546,-0.06953844362638054,1.673009477869085,-0.8908703542595083,-0.9881362489465418,1.2177950348286464,1.1536032618626708,0.3274608870057406,0.47998797381066477,-0.0012755192630414319,1.6284147419788846,-0.15005745112183316,0.2648544502269565,1,1,0,0
0.8969697829656684,-1.513004795750092,-1.5217463464936611,-0.5438906641876453,0.007860183794026967,-0.2709027137649737,0.8217781775700171,-1.2528143609207252,0.5743563703715593,-0.33929537181728653,-0.32929950213396353,1.030498483317597,-1.1995901289129818,1,1,0,0
-1.4548810682188955,0.9731088493904096,-1.5571819372157654,0.15006871595608082,0.013617388607556267,1.3611384088906484,-1.4786165803708406,0.6487443110147083,0.047837419602619766,-0.5379023086968152,0.6272215918005827,-0.39504333347813614,-1.2663927849291483,0,1,1,0
-0.2789556426266136,1.6023357342014868,0.6045514871052675,1.19100778617167,1.0556714598563595,-0.10690696913206876,-1.7181894611865023,0.06302410953117682,-1.4840096020256293,-0.36190148748102535,-1.2656969297239162,-0.5355250006560872,1.2847810076650832,0,0,0,1
0.30900707016952744,-0.2665210472767388,-0.6254756398068829,0.8440280960998069,-1.011165068200659,-0.1201064601500709,-1.4913078052584647,1.2471769906617816,0.5573658222021607,-0.3508328176050146,0.16168026044099876,-0.24935620794259106,-0.6173620932834002,0,1,0,1
1.4849324957618095,0.7816349692557736,-0.5245660925025336,-0.8908703542595083,-0.4239301772206705,-0.016087819901423665,-0.9053162988645683,-0.11156960206680232,-1.7248763906794389,-0.4234041107419893,-1.0353034108800412,-0.4864027765735479,-0.12551049097034675,0,1,1,1
1.4849324957618095,-0.9606346159154612,-1.4202269216083763,1.19100778617167,-1.1666095981659501,-0.9322346048736392,-0.654565135962932,-1.1263366746839902,0.9708861724511916,-0.4455590860652723,-1.190050565523715,-0.20238872451585838,-1.014531661200493,0,1,1,0
0.30900707016952744,-1.0650479035624747,1.5727138210848643,-0.19691097411578226,-0.567860297558903,-1.7015271008331205,1.686830842773031,-0.3280453554517097,1.5097991292200643,0.6865900378707109,-0.0619977039954838,0.11138658088472447,1.0263931805502573,1,1,0,1
-0.8669183554227546,-0.34883389511819485,-1.6764158133461078,1.537987476243533,0.796597243247541,0.1305269173915439,-0.6772962232033286,0.2216309061931273,1.2434341532357693,-0.5418720127902389,0.33166463340347946,-0.20771326764823497,-1.33378491429288,0,0,0,1
-0.2789556426266136,-1.1805052887077319,0.7587849704084828,-1.5848297344032345,1.5277622545657619,-0.3346472590433863,0.8170826942065536,-0.014140829815028733,0.92490955219679,0.5501715591688688,0.4331559141687835,0.3765004575626114,0.2018146337416608,1,0,1,0
-1.4548810682188955,0.3117080084650497,-0.6427492027992509,1.19100778617167,-1.3911405858935928,1.4822346721155764,-1.446522235315254,1.4358861513923493,-0.004709255673318502,-0.409375680682482,1.1401402978983324,-0.27710900956432916,-0.7928241591892442,0,1,0,1
1.4849324957618095,-1.2438750567764714,1.4843059170136428,-1.2378500443313714,0.10573266562402506,-0.17189218671560033,1.5598244198176812,-0.013648037484007952,-0.7194127705865259,1.0230897006903839,0.3102674372705292,0.45057442109343565,0.7273761885604563,1,1,0,0
-1.4548810682188955,0.7105048733682067,1.2584304112354243,-0.19691097411578226,0.508737002571076,0.277183014412575,-0.7825165595813184,-0.3247967522244874,-1.0711534663515891,-0.21914127239565312,-0.6929516135154589,-0.45880904635931063,1.3057060916444463,1,0,1,0
-0.2789556426266136,0.49483957220859087,0.27942484802659795,0.49704840602794387,1.0959718935510645,1.4159015577296052,0.7764201378882362,1.5313417993490468,-0.16011726856157002,-0.3078811159534136,2.0520083701668526,-0.23845358089128876,-0.48282239758367224,1,0,0,0
0.30900707016952744,0.44806908339999446,-0.09865288041167872,0.49704840602794387,-0.9535930200653661,-1.2034150410774171,-0.10013824542964647,0.7995056694409716,0.692307533939555,-0.35012492740066736,-0.1497433004144597,-0.3964921611184822,-0.1517606180983011,0,1,1,0
0.30900707016952744,-1.5757245085137925,0.5169850517946407,1.537987476243533,1.5220050497522326,1.6298725247625774,-0.3770205420354302,-1.1877307233888934,-1.393974581480147,1.9978179904375606,-0.22743964979008677,1.5107471215515738,0.34744240132623483,1,0,1,0
-0.2789556426266136,0.7617785707830133,0.3941425623889451,0.49704840602794387,0.39359290630049004,0.4887157896151675,-1.2198928572568235,-1.0870741543868945,-0.1664712847013219,-0.3211166627202392,-0.865940108996631,-0.473951328929342,0.6653826858940459,1,0,1,0
-0.2789556426266136,-1.4413492534968455,1.0575853015571217,1.537987476243533,0.13451868969167155,-0.6387146558969691,0.5582519386295518,1.6789746456233718,0.16930563084114092,1.5122525397156608,0.8148711405865027,1.228312107638792,0.22974043753247236,1,1,0,0
0.8969697829656684,-0.49070045229587267,0.45658960352599415,0.49704840602794387,0.20936235226755245,0.006425140748405484,1.6160885422760185,0.5544589924788907,1.6036197295666708,-0.08527687557879589,1.539970226942531,-0.00633384488342525,-0.30207291015098314,1,1,0,1
-1.4548810682188955,-0.6735831583021384,-1.4519354727607154,1.537987476243533,-0.4642306109153756,0.8888676920628098,-1.1391690098944858,-0.9626107864768737,-1.2980908798034936,-0.48158063720518995,-0.8788259742746487,-0.2655102503478857,-1.0911309970269765,0,1,0,1
-0.8669183554227546,0.3297928711785372,-0.8771966142233636,-0.8908703542595083,-1.028436682641247,-0.14648595768990655,0.6994909626019059,1.6544914267517725,-1.2736955173047546,-0.4416331716626369,0.7012279523220124,-0.3151533426111254,-0.8673543246220802,0,1,1,1
-0.2789556426266136,-0.7200298799532666,-1.1663193412137496,1.537987476243533,1.026885435788713,-1.0774152593412372,0.6647117507717852,1.5707718885883994,-0.5697867140776197,-0.4048694132248974,0.26908546796873034,-0.07177307382240962,-0.9964934370796475,0,0,1,0
0.30900707016952744,-0.862697391700699,0.5455716254311189,1.19100778617167,-0.1418271413577348,-0.2825494219287996,0.18755487324959705,-0.717325463412862,0.9042871711194599,0.1230850407439965,-0.20114512872978993,-0.07114454072772301,0.3548312626924643,1,1,0,0
-0.8669183554227546,0.09057720076289992,-0.8934507123078129,-0.19691097411578226,-0.6311895505077253,-0.4463570156600515,1.5691931107528196,-0.6699868183029051,1.6819886504957715,-0.42941055719231425,0.5704204695509163,-0.28598981330136874,-0.8600578238065553,0,1,0,1
-1.4548810682188955,-0.18163210769182303,-1.4571638866472856,1.537987476243533,-0.6945188034565476,-0.5209274099906943,-1.2612944989921309,-1.2182897128251609,0.44855571633093816,-0.5056463778244634,-1.4081070364654233,-0.4335357314963265,-1.0182567379978822,0,1,1,0
-0.8669183554227546,-1.0083753257721326,0.6143318225068657,-1.5848297344032345,-1.183881212606538,0.4402052514577654,-0.10856084907775844,-0.8192057046156926,0.35358913003689424,0.2678194818307778,-0.09849747794436015,0.051727725867912216,0.35118949008730665,1,1,0,0
1.4849324957618095,-1.6522639288787486,-0.1275013652128312,1.19100778617167,-1.3738689714530048,-0.7290446605980306,1.1607161213952057,-1.62249267293901,1.7151034915774768,2.0625847214294466,-0.30746342302307117,2.3567840058311122,-0.11144597154604681,1,1,0,0
-1.4548810682188955,-1.7490775117906177,0.24671823430870365,0.15006871595608082,-1.1723668029794794,-1.1875174852555956,-0.8757266221052251,1.4483220011603817,-0.4469683764796073,6.472955198842594,-0.4905383800893578,5.522598213083829,0.2792962977094804,1,1,0,0
-1.4548810682188955,-0.3704733538764115,1.2064162985892095,1.19100778617167,0.14603309931873015,-1.3207186411462786,-0.09390283476878906,-1.371638335719872,-0.7259049022964901,0.022408503022230783,-1.9035495140582601,-0.46479214678655406,3.376324332657188,1,1,0,0
-0.2789556426266136,1.2342088747456634,-0.007659395030083271,-1.2378500443313714,-1.667486416942999,-1.3373089126447706,-1.31003284480185,-0.17762332413351695,1.42487181843583,-0.39527257009382866,-1.055497854776928,-0.5107417989971703,0.41702913857941953,0,1,0,0
0.8969697829656684,1.0452948799895414,0.03446184156427143,0.8440280960998069,0.7908400384340116,0.9703701441683975,-0.12829394073059094,-1.2007318390554729,-0.015838057725174753,-0.38031945008200596,-0.09767852494905341,-0.4446773749177344,-0.07374985423982684,0,0,0,1
1.4849324957618095,-0.1008729100364827,0.9694083644305737,-0.19691097411578226,0.9980994117210664,-0.8068111099842632,0.9268605127013159,-1.44791474074976,1.5510492573512702,-0.10737611344649078,-0.41583077018593023,-0.3445799589262973,0.8228272644770417,1,0,0,0
0.30900707016952744,-1.61503394704289,-1.2698057305386743,0.15006871595608082,-0.5966463216265494,-0.30537473220125866,-0.8476218170277979,0.8889192002622374,0.7153394717891033,0.09818232383812407,0.1706847033973649,2.2206973227865596,-1.0557479329043977,1,1,1,0
-0.8669183554227546,-1.4221720817860264,1.728610979801142,-0.5438906641876453,0.15179030413225944,-0.5246685527918609,1.686300932474057,1.6601738292244925,0.23001535626261907,1.8841728913433902,1.3826752358006038,1.3796939166498863,0.37779935142303694,1,1,0,1
1.4849324957618095,-1.317837304973638,-1.4411090978760972,-0.5438906641876453,-0.09576950284950042,0.2547714209575373,-0.19365763358261923,-0.531197422956193,-0.18990240454518317,-0.37805014225567507,-0.2762728978020457,0.4114567334946203,-1.1404514628831746,0,1,1,1
0.30900707016952744,-1.34981966584012,-0.35255448598572897,-0.19691097411578226,1.4011037486681175,1.0088736602597979,0.27810687239071535,-1.3993464188852072,1.3010015161315887,0.2805509727970224,0.4297054502253661,0.7342904960564143,-0.4988800999903421,1,0,0,0
-1.4548810682188955,-0.5715514860192379,-1.1909009123590157,-1.5848297344032345,0.7447823999257772,1.2705118334227499,-0.12314569737142181,-1.3226932630168113,1.227425112167525,-0.42864553090279706,0.4457673707588757,-0.1150310046451921,-1.0300424931929004,0,0,0,1
-0.2789556426266136,0.11830052892168501,0.7437159378559904,0.8440280960998069,-1.0802515259630106,0.006425140748405484,0.3021741449304383,-0.6880973903004707,-1.5396505793416457,-0.19126756977509118,-0.7617493366484669,-0.40875570279958556,0.9045824707280665,1,1,1,0
0.8969697829656684,1.4620710861633182,0.5406118109412117,1.19100778617167,-1.5811283447400597,-0.9003328664166073,-1.1525982335751102,0.5047446386900853,-0.25577746564994047,-0.3590444604734687,-0.883971525634023,-0.5109632999269786,0.8204886679999873,0,1,1,0
0.8969697829656684,0.1382937811428746,-0.24579514345485345,-0.19691097411578226,1.4989762304981156,-1.210551028609808,0.08376906164200087,-0.06241143752550492,0.714791208968159,-0.33858141438265266,-0.5475453865471223,-0.3924096161351558,-0.10456057949647643,1,0,1,0
-0.8669183554227546,-0.8945270525952493,-1.143415535356935,-1.5848297344032345,0.9980994117210664,-1.336866267925062,-0.46797748971670755,0.0551115040778015,-0.6861929430071929,-0.36911501603569524,-1.2674921623263782,-0.24777664009929426,-0.6881538177725194,0,0,1,0
0.30900707016952744,1.238274511498343,-1.358506489994571,0.15006871595608082,0.5720662555198983,0.8171942717484072,-0.2308697965256635,-0.044411461029828896,1.7436525865290207,-0.5212484463623208,0.9880318795730912,-0.3962721222456273,-1.1670652254343017,0,0,1,0
-0.2789556426266136,-1.3767197106596698,-0.6910882657323588,0.8440280960998069,0.8944697250775391,-1.689154923913175,0.2128458655057131,1.6569486856491862,0.8891887129406391,0.11730690791612537,0.21144099738740152,0.7331507553479945,-0.6719237299621038,1,0,1,0
-0.8669183554227546,-1.452630684206181,0.59816181779262,-0.5438906641876453,1.2514164235163556,1.1586445273217272,0.3929514374454197,-1.1272569074585514,-1.0820890932478104,1.2269861032551002,-0.06589280013623926,0.8831988465554705,0.32251627843341224,1,0,0,1
-0.8669183554227546,0.38404637889466986,1.3661641845788284,-0.8908703542595083,1.3780749294140002,-0.46118698844333184,1.1601295255447697,-0.0009668388563541776,-0.38191057693304903,-0.15511866187785517,0.07022307674901375,-0.3722508384707069,0.7908299033353587,1,0,0,1
-0.2789556426266136,-0.8864746500659585,-1.217089621062934,-1.5848297344032345,0.8253832673151874,-0.9829553782099264,1.013849290676231,-1.2619834541594577,-0.7397365234039375,-0.39302591264380876,-1.1524029676916527,-0.23016797462734218,-0.8029116142974432,0,0,0,0
0.8969697829656684,-0.675110518162898,0.29847917508004246,0.49704840602794387,1.2168731946351798,-0.3767901921308027,0.2638713737097384,-0.20589513714876156,0.5196073116787215,-0.0487432483137072,-0.07321380949974834,-0.1449912307954766,0.10848030823263516,1,0,0,0
0.8969697829656684,-1.1836590473261406,0.44354434079683147,-0.8908703542595083,0.952041773212832,1.2376288174868932,1.119823019687075,1.1510898870743458,-0.6089644087456563,0.4164080846722417,1.722426676770829,0.7244679284574481,-0.34692043838524983,1,0,0,0
1.4849324957618095,-1.2484895490886412,-1.2001971089410644,-0.19691097411578226,0.11148987043755436,-0.46871147053123263,1.1994044630282485,-1.5227345527490788,0.8413510320382919,-0.2814285648202448,-0.35712960861805676,0.2619246027661531,-0.9424998213312822,1,1,1,0
-0.2789556426266136,-0.49726078882584096,-0.5017620750669894,1.537987476243533,0.9059841347045976,0.010163773277059512,0.7689894408387159,0.08791535877717178,-1.3435390680198362,-0.2882718468045588,-0.062001122450259766,-0.2100319619621321,-0.4761443565865821,1,0,1,1
